Date,Open,High,Low,Close,Volume,Adj Close
2002-04-12,1648.45,1664.4200000000001,1648.45,1658.98,0,1658.98
2002-04-15,1660.5699999999999,1664.52,1638.6400000000001,1649.5,0,1649.5
2002-04-16,1647.51,1654.74,1635.75,1640.29,0,1640.29
2002-04-17,1641.72,1649.4300000000001,1630.23,1644.4000000000001,0,1644.4000000000001
2002-04-18,1644.1500000000001,1646.25,1626.03,1628.1400000000001,0,1628.1400000000001
2002-04-19,1625.25,1635.53,1603.96,1635.1700000000001,0,1635.1700000000001
2002-04-22,1633.6400000000001,1637.1900000000001,1619.1600000000001,1627.48,0,1627.48
2002-04-23,1626.6300000000001,1634.8599999999999,1621.8699999999999,1624.55,0,1624.55
2002-04-24,1623.47,1626.3900000000001,1609.2,1611.05,0,1611.05
2002-04-25,1609.9400000000001,1616.76,1603.6400000000001,1615.9200000000001,0,1615.9200000000001
2002-04-26,1615.52,1643.1500000000001,1615.52,1640.5899999999999,0,1640.5899999999999
2002-04-29,1643.55,1667.1600000000001,1640.5599999999999,1665.8099999999999,0,1665.8099999999999
2002-04-30,1668.3099999999999,1673.75,1657.8199999999999,1667.75,0,1667.75
2002-05-08,1669.8699999999999,1670.9200000000001,1651.6900000000001,1652.3699999999999,0,1652.3699999999999
2002-05-09,1648.46,1659.25,1646.8199999999999,1650.5799999999999,0,1650.5799999999999
2002-05-10,1650.9100000000001,1652.29,1636.8599999999999,1638.2,0,1638.2
2002-05-13,1634.9000000000001,1634.9200000000001,1618.46,1623.9400000000001,0,1623.9400000000001
2002-05-14,1622.3299999999999,1629.8800000000001,1613.55,1616.23,0,1616.23
2002-05-15,1614.9000000000001,1618.1400000000001,1597.9200000000001,1598.3499999999999,0,1598.3499999999999
2002-05-16,1592.24,1592.24,1546.9400000000001,1549.5,0,1549.5
2002-05-17,1549.0799999999999,1570.1500000000001,1540.5799999999999,1567.5,0,1567.5
2002-05-20,1564.97,1564.98,1529.3499999999999,1541.53,0,1541.53
2002-05-21,1575.02,1599.1099999999999,1564.55,1588.1099999999999,0,1588.1099999999999
2002-05-22,1590.79,1591.03,1563.1600000000001,1564.49,0,1564.49
2002-05-23,1571.0699999999999,1585.74,1568.0999999999999,1571.6099999999999,0,1571.6099999999999
2002-05-24,1572.9400000000001,1574.1300000000001,1544.4200000000001,1549.47,0,1549.47
2002-05-27,1555.04,1562.6300000000001,1545.6199999999999,1555.05,0,1555.05
2002-05-28,1557.6199999999999,1569.4100000000001,1557.23,1558.52,0,1558.52
2002-05-29,1558.1300000000001,1558.1500000000001,1520.1199999999999,1524.8099999999999,0,1524.8099999999999
2002-05-30,1524.22,1530.77,1506.54,1523.52,0,1523.52
2002-05-31,1523.01,1532.03,1513.26,1515.73,0,1515.73
2002-06-03,1510.25,1510.26,1480.0799999999999,1483.3499999999999,0,1483.3499999999999
2002-06-04,1484.01,1498.05,1474.3599999999999,1490.51,0,1490.51
2002-06-05,1491.0699999999999,1491.0699999999999,1460.48,1462.0,0,1462.0
2002-06-06,1458.6099999999999,1532.73,1455.3099999999999,1521.26,0,1521.26
2002-06-07,1522.8800000000001,1540.8199999999999,1508.4300000000001,1529.51,0,1529.51
2002-06-10,1529.3399999999999,1529.3800000000001,1511.26,1517.23,0,1517.23
2002-06-11,1515.99,1534.3800000000001,1515.75,1530.96,0,1530.96
2002-06-12,1531.75,1531.75,1513.9200000000001,1524.8399999999999,0,1524.8399999999999
2002-06-13,1524.77,1529.4400000000001,1511.22,1511.71,0,1511.71
2002-06-14,1508.6400000000001,1508.6500000000001,1493.24,1494.25,0,1494.25
2002-06-17,1489.1400000000001,1496.8399999999999,1481.25,1496.24,0,1496.24
2002-06-18,1496.8299999999999,1527.77,1496.8099999999999,1524.0699999999999,0,1524.0699999999999
2002-06-19,1523.95,1524.01,1506.4300000000001,1507.6700000000001,0,1507.6700000000001
2002-06-20,1511.1099999999999,1528.3599999999999,1510.53,1516.1500000000001,0,1516.1500000000001
2002-06-21,1517.28,1564.9200000000001,1517.26,1562.72,0,1562.72
2002-06-24,1704.7,1709.0699999999999,1647.5,1707.3099999999999,0,1707.3099999999999
2002-06-25,1718.23,1748.8900000000001,1690.6099999999999,1706.5899999999999,0,1706.5899999999999
2002-06-26,1698.1099999999999,1719.0799999999999,1684.9100000000001,1712.9100000000001,0,1712.9100000000001
2002-06-27,1714.74,1730.6700000000001,1706.1400000000001,1723.55,0,1723.55
2002-06-28,1724.73,1747.23,1711.0,1732.76,0,1732.76
2002-07-01,1736.29,1740.3800000000001,1712.77,1713.7,0,1713.7
2002-07-02,1707.45,1725.8900000000001,1698.8299999999999,1724.95,0,1724.95
2002-07-03,1727.0899999999999,1736.0799999999999,1719.6199999999999,1730.9200000000001,0,1730.9200000000001
2002-07-04,1731.9000000000001,1735.8299999999999,1710.29,1713.1400000000001,0,1713.1400000000001
2002-07-05,1709.8399999999999,1722.48,1704.1900000000001,1722.1900000000001,0,1722.1900000000001
2002-07-08,1723.5799999999999,1737.8599999999999,1721.1199999999999,1732.9300000000001,0,1732.9300000000001
2002-07-09,1733.8299999999999,1741.9200000000001,1724.3900000000001,1729.99,0,1729.99
2002-07-10,1728.52,1729.73,1698.8299999999999,1701.8199999999999,0,1701.8199999999999
2002-07-11,1698.21,1712.2,1689.22,1696.9400000000001,0,1696.9400000000001
2002-07-12,1696.6400000000001,1706.4400000000001,1693.21,1698.3,0,1698.3
2002-07-15,1696.8099999999999,1697.3800000000001,1685.54,1687.9400000000001,0,1687.9400000000001
2002-07-16,1687.6700000000001,1704.77,1686.8099999999999,1691.6199999999999,0,1691.6199999999999
2002-07-17,1692.45,1702.24,1680.2,1701.72,0,1701.72
2002-07-18,1703.8099999999999,1711.6900000000001,1695.4000000000001,1704.9100000000001,0,1704.9100000000001
2002-07-19,1706.3599999999999,1714.0899999999999,1703.3800000000001,1713.8599999999999,0,1713.8599999999999
2002-07-22,1712.02,1712.3299999999999,1678.5,1681.01,0,1681.01
2002-07-23,1676.9000000000001,1684.6600000000001,1670.3800000000001,1673.8599999999999,0,1673.8599999999999
2002-07-24,1673.6800000000001,1679.6600000000001,1667.4400000000001,1672.4000000000001,0,1672.4000000000001
2002-07-25,1675.47,1682.8900000000001,1662.3800000000001,1665.1099999999999,0,1665.1099999999999
2002-07-26,1665.0899999999999,1670.23,1656.8199999999999,1657.5,0,1657.5
2002-07-29,1654.9300000000001,1665.95,1647.27,1665.6700000000001,0,1665.6700000000001
2002-07-30,1666.5799999999999,1672.1199999999999,1656.8499999999999,1669.0,0,1669.0
2002-07-31,1667.6199999999999,1671.48,1649.01,1651.5899999999999,0,1651.5899999999999
2002-08-01,1650.05,1659.97,1639.22,1653.01,0,1653.01
2002-08-02,1653.6400000000001,1662.71,1653.1700000000001,1661.4300000000001,0,1661.4300000000001
2002-08-05,1661.4000000000001,1661.5799999999999,1652.4000000000001,1653.96,0,1653.96
2002-08-06,1652.9400000000001,1679.8099999999999,1649.8900000000001,1670.6199999999999,0,1670.6199999999999
2002-08-07,1670.1700000000001,1670.8099999999999,1663.9300000000001,1668.0599999999999,0,1668.0599999999999
2002-08-08,1668.51,1675.3,1657.47,1659.8,0,1659.8
2002-08-09,1658.4400000000001,1658.77,1642.77,1647.05,0,1647.05
2002-08-12,1642.48,1642.5899999999999,1633.0899999999999,1634.5699999999999,0,1634.5699999999999
2002-08-13,1633.6800000000001,1642.4100000000001,1633.55,1636.6300000000001,0,1636.6300000000001
2002-08-14,1636.8900000000001,1647.0899999999999,1635.29,1646.72,0,1646.72
2002-08-15,1646.6199999999999,1647.0699999999999,1632.1300000000001,1634.3699999999999,0,1634.3699999999999
2002-08-16,1632.96,1652.98,1624.05,1646.79,0,1646.79
2002-08-19,1645.9300000000001,1650.0899999999999,1641.4000000000001,1644.3,0,1644.3
2002-08-20,1644.6199999999999,1673.9200000000001,1644.25,1671.3499999999999,0,1671.3499999999999
2002-08-21,1671.99,1677.95,1668.3599999999999,1673.55,0,1673.55
2002-08-22,1672.7,1696.28,1672.4300000000001,1686.1099999999999,0,1686.1099999999999
2002-08-23,1686.3,1688.1199999999999,1679.1099999999999,1683.21,0,1683.21
2002-08-26,1682.1400000000001,1682.3199999999999,1668.8199999999999,1670.6900000000001,0,1670.6900000000001
2002-08-27,1670.6300000000001,1680.0599999999999,1670.1099999999999,1679.6900000000001,0,1679.6900000000001
2002-08-28,1680.75,1683.51,1675.53,1676.77,0,1676.77
2002-08-29,1676.8599999999999,1680.1700000000001,1665.72,1667.3199999999999,0,1667.3199999999999
2002-08-30,1666.98,1669.1400000000001,1664.8199999999999,1666.6199999999999,0,1666.6199999999999
2002-09-02,1666.3399999999999,1669.9100000000001,1663.1700000000001,1668.77,0,1668.77
2002-09-03,1669.5799999999999,1680.28,1669.5799999999999,1674.0699999999999,0,1674.0699999999999
2002-09-04,1674.45,1675.96,1662.49,1663.97,0,1663.97
2002-09-05,1662.8900000000001,1662.9000000000001,1639.8199999999999,1641.8099999999999,0,1641.8099999999999
2002-09-06,1639.8900000000001,1644.8,1629.9300000000001,1631.3800000000001,0,1631.3800000000001
2002-09-09,1628.45,1628.45,1617.01,1621.5799999999999,0,1621.5799999999999
2002-09-10,1620.28,1627.3499999999999,1619.3299999999999,1625.1099999999999,0,1625.1099999999999
2002-09-11,1625.3299999999999,1626.8399999999999,1605.98,1620.3499999999999,0,1620.3499999999999
2002-09-12,1619.9400000000001,1631.6700000000001,1614.5999999999999,1624.5599999999999,0,1624.5599999999999
2002-09-13,1624.5,1626.0699999999999,1621.4200000000001,1625.76,0,1625.76
2002-09-16,1624.1300000000001,1624.1400000000001,1598.74,1604.0799999999999,0,1604.0799999999999
2002-09-17,1603.46,1612.02,1593.98,1604.8800000000001,0,1604.8800000000001
2002-09-18,1603.6099999999999,1605.22,1593.53,1594.5799999999999,0,1594.5799999999999
2002-09-19,1593.5699999999999,1623.6500000000001,1585.0699999999999,1619.3499999999999,0,1619.3499999999999
2002-09-20,1618.2,1618.2,1602.8900000000001,1604.9100000000001,0,1604.9100000000001
2002-09-23,1602.28,1604.3,1597.29,1602.5899999999999,0,1602.5899999999999
2002-09-24,1602.2,1602.29,1594.28,1596.73,0,1596.73
2002-09-25,1595.8099999999999,1602.3499999999999,1590.49,1597.8399999999999,0,1597.8399999999999
2002-09-26,1597.8499999999999,1599.98,1586.53,1587.6500000000001,0,1587.6500000000001
2002-09-27,1587.24,1591.8399999999999,1577.53,1581.6199999999999,0,1581.6199999999999
2002-10-08,1577.05,1577.05,1558.48,1562.99,0,1562.99
2002-10-09,1570.6500000000001,1571.52,1534.9100000000001,1535.3699999999999,0,1535.3699999999999
2002-10-10,1532.1800000000001,1542.5599999999999,1528.3499999999999,1530.4100000000001,0,1530.4100000000001
2002-10-11,1532.1400000000001,1536.8699999999999,1521.9100000000001,1524.05,0,1524.05
2002-10-14,1522.8699999999999,1532.6300000000001,1509.1400000000001,1531.6800000000001,0,1531.6800000000001
2002-10-15,1531.5799999999999,1534.5799999999999,1522.0999999999999,1524.73,0,1524.73
2002-10-16,1524.9100000000001,1548.53,1524.9100000000001,1537.3900000000001,0,1537.3900000000001
2002-10-17,1537.96,1538.79,1511.4000000000001,1513.0999999999999,0,1513.0999999999999
2002-10-18,1511.1800000000001,1523.8299999999999,1500.54,1519.54,0,1519.54
2002-10-21,1519.2,1525.26,1512.3299999999999,1524.9300000000001,0,1524.9300000000001
2002-10-22,1525.0799999999999,1553.8599999999999,1525.0599999999999,1548.0999999999999,0,1548.0999999999999
2002-10-23,1549.77,1550.0899999999999,1539.48,1548.96,0,1548.96
2002-10-24,1549.79,1550.4300000000001,1535.9000000000001,1536.52,0,1536.52
2002-10-25,1535.8,1542.5899999999999,1517.4200000000001,1520.3099999999999,0,1520.3099999999999
2002-10-28,1518.0899999999999,1518.5999999999999,1500.01,1502.72,0,1502.72
2002-10-29,1501.3800000000001,1511.77,1488.6800000000001,1510.8800000000001,0,1510.8800000000001
2002-10-30,1511.1099999999999,1513.46,1498.45,1509.71,0,1509.71
2002-10-31,1510.03,1521.8699999999999,1506.0,1507.5,0,1507.5
2002-11-01,1507.3800000000001,1511.0899999999999,1498.21,1510.76,0,1510.76
2002-11-04,1516.22,1532.23,1515.0699999999999,1531.8399999999999,0,1531.8399999999999
2002-11-05,1533.8099999999999,1565.23,1532.29,1558.24,0,1558.24
2002-11-06,1558.9100000000001,1559.22,1548.73,1552.5599999999999,0,1552.5599999999999
2002-11-07,1554.04,1559.8199999999999,1546.27,1554.24,0,1554.24
2002-11-08,1570.0,1573.0999999999999,1517.3900000000001,1522.1900000000001,0,1522.1900000000001
2002-11-11,1519.5999999999999,1526.1300000000001,1501.99,1504.4000000000001,0,1504.4000000000001
2002-11-12,1504.5799999999999,1517.72,1481.1600000000001,1485.9100000000001,0,1485.9100000000001
2002-11-13,1483.71,1491.24,1461.26,1490.46,0,1490.46
2002-11-14,1488.9100000000001,1489.1400000000001,1459.71,1460.8,0,1460.8
2002-11-15,1455.98,1481.22,1451.3900000000001,1463.6900000000001,0,1463.6900000000001
2002-11-18,1463.72,1468.3199999999999,1447.49,1451.29,0,1451.29
2002-11-19,1450.7,1464.76,1441.73,1462.1700000000001,0,1462.1700000000001
2002-11-20,1459.21,1459.21,1423.8,1425.8399999999999,0,1425.8399999999999
2002-11-21,1421.23,1421.23,1389.29,1390.6300000000001,0,1390.6300000000001
2002-11-22,1392.5699999999999,1409.0,1375.54,1395.5,0,1395.5
2002-11-25,1393.3399999999999,1403.51,1383.0899999999999,1398.4400000000001,0,1398.4400000000001
2002-11-26,1398.4400000000001,1408.79,1371.01,1371.1700000000001,0,1371.1700000000001
2002-11-27,1365.8199999999999,1384.0,1353.1400000000001,1378.75,0,1378.75
2002-11-28,1378.1400000000001,1417.8499999999999,1372.3800000000001,1417.53,0,1417.53
2002-11-29,1420.4300000000001,1450.1900000000001,1409.2,1434.1800000000001,0,1434.1800000000001
2002-12-02,1432.03,1432.03,1394.9100000000001,1395.6800000000001,0,1395.6800000000001
2002-12-03,1391.72,1409.8900000000001,1388.51,1408.8399999999999,0,1408.8399999999999
2002-12-04,1414.8900000000001,1432.9000000000001,1406.6099999999999,1414.45,0,1414.45
2002-12-05,1411.8900000000001,1411.8900000000001,1395.0799999999999,1404.8800000000001,0,1404.8800000000001
2002-12-06,1404.9300000000001,1417.0,1396.2,1405.53,0,1405.53
2002-12-09,1404.51,1410.79,1395.9300000000001,1400.8699999999999,0,1400.8699999999999
2002-12-10,1400.5599999999999,1406.9000000000001,1383.5699999999999,1383.8399999999999,0,1383.8399999999999
2002-12-11,1381.4000000000001,1383.1500000000001,1367.3099999999999,1379.1900000000001,0,1379.1900000000001
2002-12-12,1378.8199999999999,1399.77,1378.8099999999999,1383.9100000000001,0,1383.9100000000001
2002-12-13,1375.78,1401.5999999999999,1367.9300000000001,1396.9000000000001,0,1396.9000000000001
2002-12-16,1397.72,1409.9400000000001,1392.8900000000001,1408.52,0,1408.52
2002-12-17,1409.1700000000001,1418.2,1403.5799999999999,1416.0999999999999,0,1416.0999999999999
2002-12-18,1416.6700000000001,1424.48,1409.8299999999999,1411.72,0,1411.72
2002-12-19,1411.28,1414.29,1402.6400000000001,1413.5999999999999,0,1413.5999999999999
2002-12-20,1414.3399999999999,1431.3599999999999,1410.46,1427.9400000000001,0,1427.9400000000001
2002-12-23,1429.95,1439.8499999999999,1429.29,1430.2,0,1430.2
2002-12-24,1429.53,1431.1199999999999,1420.3800000000001,1430.8299999999999,0,1430.8299999999999
2002-12-25,1431.5899999999999,1433.79,1420.9300000000001,1421.52,0,1421.52
2002-12-26,1419.96,1420.0,1382.3599999999999,1384.1500000000001,0,1384.1500000000001
2002-12-27,1379.3299999999999,1389.3299999999999,1367.8499999999999,1382.97,0,1382.97
2002-12-30,1379.74,1379.75,1358.4300000000001,1366.3599999999999,0,1366.3599999999999
2002-12-31,1364.97,1370.53,1348.71,1357.6500000000001,0,1357.6500000000001
2003-01-02,1347.4300000000001,1351.3399999999999,1317.47,1320.6300000000001,0,1320.6300000000001
2003-01-03,1317.5799999999999,1323.6300000000001,1312.8,1319.8699999999999,0,1319.8699999999999
2003-01-06,1319.6900000000001,1334.8900000000001,1311.6800000000001,1334.6800000000001,0,1334.6800000000001
2003-01-07,1335.6300000000001,1346.8199999999999,1326.1900000000001,1332.0599999999999,0,1332.0599999999999
2003-01-08,1331.4400000000001,1373.1199999999999,1330.45,1372.0699999999999,0,1372.0699999999999
2003-01-09,1374.6199999999999,1402.29,1365.3699999999999,1397.3800000000001,0,1397.3800000000001
2003-01-10,1398.3800000000001,1411.3699999999999,1384.6300000000001,1384.8599999999999,0,1384.8599999999999
2003-01-13,1381.8699999999999,1391.1900000000001,1378.6500000000001,1386.3099999999999,0,1386.3099999999999
2003-01-14,1386.9000000000001,1476.9100000000001,1386.5899999999999,1466.8499999999999,0,1466.8499999999999
2003-01-15,1477.45,1485.8,1448.27,1459.9200000000001,0,1459.9200000000001
2003-01-16,1458.8699999999999,1486.0599999999999,1454.55,1485.6199999999999,0,1485.6199999999999
2003-01-17,1488.27,1492.72,1472.96,1478.6800000000001,0,1478.6800000000001
2003-01-20,1475.71,1482.9400000000001,1458.1199999999999,1482.6800000000001,0,1482.6800000000001
2003-01-21,1485.8699999999999,1489.55,1454.6099999999999,1454.8900000000001,0,1454.8900000000001
2003-01-22,1448.8299999999999,1463.9400000000001,1446.3499999999999,1460.53,0,1460.53
2003-01-23,1460.25,1470.3299999999999,1448.7,1450.6199999999999,0,1450.6199999999999
2003-01-24,1449.5,1483.5599999999999,1448.01,1479.0699999999999,0,1479.0699999999999
2003-01-27,1481.6099999999999,1500.3800000000001,1480.97,1496.1600000000001,0,1496.1600000000001
2003-01-28,1497.0999999999999,1502.4300000000001,1489.1700000000001,1500.6400000000001,0,1500.6400000000001
2003-01-29,1501.29,1508.5899999999999,1498.3699999999999,1499.8099999999999,0,1499.8099999999999
2003-02-10,1499.1700000000001,1499.6400000000001,1477.52,1480.1700000000001,0,1480.1700000000001
2003-02-11,1478.05,1492.8900000000001,1476.8699999999999,1492.76,0,1492.76
2003-02-12,1493.25,1510.98,1486.3099999999999,1510.6700000000001,0,1510.6700000000001
2003-02-13,1512.29,1519.29,1502.4300000000001,1504.3399999999999,0,1504.3399999999999
2003-02-14,1503.3699999999999,1515.26,1500.98,1510.95,0,1510.95
2003-02-17,1510.6400000000001,1514.6400000000001,1490.9200000000001,1496.52,0,1496.52
2003-02-18,1495.1400000000001,1500.29,1488.8299999999999,1496.47,0,1496.47
2003-02-19,1496.6500000000001,1511.1300000000001,1490.02,1510.8,0,1510.8
2003-02-20,1513.01,1517.77,1507.23,1509.49,0,1509.49
2003-02-21,1508.0799999999999,1508.1300000000001,1476.4200000000001,1478.8699999999999,0,1478.8699999999999
2003-02-24,1476.0699999999999,1488.0699999999999,1474.47,1481.9400000000001,0,1481.9400000000001
2003-02-25,1481.1099999999999,1511.6500000000001,1481.1099999999999,1511.28,0,1511.28
2003-02-26,1513.49,1515.46,1506.55,1513.1800000000001,0,1513.1800000000001
2003-02-27,1513.1800000000001,1524.75,1508.75,1513.7,0,1513.7
2003-02-28,1512.8599999999999,1514.5,1501.4200000000001,1511.9300000000001,0,1511.9300000000001
2003-03-03,1511.5799999999999,1525.7,1511.05,1525.48,8800,1525.48
2003-03-04,1527.45,1529.75,1517.8599999999999,1524.3,8000,1524.3
2003-03-05,1524.0799999999999,1524.1199999999999,1508.25,1517.1800000000001,6800,1517.1800000000001
2003-03-06,1516.5999999999999,1517.3499999999999,1494.24,1498.3399999999999,8400,1498.3399999999999
2003-03-07,1495.6900000000001,1502.4300000000001,1489.3800000000001,1493.0899999999999,7000,1493.0899999999999
2003-03-10,1492.21,1496.1600000000001,1467.6400000000001,1468.9200000000001,7400,1468.9200000000001
2003-03-12,1468.75,1475.29,1458.5,1475.01,5200,1475.01
2003-03-13,1475.04,1477.8599999999999,1463.3299999999999,1464.6500000000001,5400,1464.6500000000001
2003-03-14,1464.99,1471.5,1461.3499999999999,1466.04,4800,1466.04
